"2023-01-30 09:50:56",1123.3,12,SD
"2023-01-30 09:50:53",1123.4,7,SD
"2023-01-30 09:50:51",1123.5,18,BU
"2023-01-30 09:50:44",1123.5,22,BU
"2023-01-30 09:50:42",1123.4,6,BU
"2023-01-30 09:50:40",1123.4,2,SD
"2023-01-30 09:50:38",1123.4,1,SD
"2023-01-30 09:50:34",1123.6,12,BU
"2023-01-30 09:50:30",1123.6,34,BU
"2023-01-30 09:50:28",1123.6,5,BU
"2023-01-30 09:50:24",1123.6,3,BU
"2023-01-30 09:50:18",1123.6,55,BU
"2023-01-30 09:50:16",1123.6,5,BU
"2023-01-30 09:50:14",1123.6,7,BU
"2023-01-30 09:50:12",1123.6,2,SD
"2023-01-30 09:50:10",1123.6,8,SD
"2023-01-30 09:50:08",1123.6,1,SD
"2023-01-30 09:50:06",1123.5,36,SD
"2023-01-30 09:50:04",1123.6,2,SD
"2023-01-30 09:50:02",1123.6,20,SD
"2023-01-30 09:49:58",1123.7,17,BU
"2023-01-30 09:49:56",1123.6,1,SD
"2023-01-30 09:49:53",1123.6,2,SD
"2023-01-30 09:49:51",1123.7,11,BU
"2023-01-30 09:49:48",1123.6,18,BU
"2023-01-30 09:49:46",1123.6,26,SD
"2023-01-30 09:49:44",1123.6,46,BU
"2023-01-30 09:49:42",1123.5,6,SD
"2023-01-30 09:49:38",1123.8,72,BU
"2023-01-30 09:49:34",1123.6,32,BU
"2023-01-30 09:49:30",1123.7,1,SD
"2023-01-30 09:49:28",1123.9,3,BU
"2023-01-30 09:49:26",1123.9,15,BU
"2023-01-30 09:49:24",1123.7,15,SD
"2023-01-30 09:49:21",1123.9,20,BU
"2023-01-30 09:49:18",1123.7,11,BU
"2023-01-30 09:49:14",1123.9,23,BU
"2023-01-30 09:49:10",1123.7,6,BU
"2023-01-30 09:49:06",1123.6,29,SD
"2023-01-30 09:49:02",1123.7,4,BU
"2023-01-30 09:48:58",1123.6,2,SD
"2023-01-30 09:48:56",1123.8,8,BU
"2023-01-30 09:48:51",1123.6,2,BU
"2023-01-30 09:48:48",1123.9,20,BU
"2023-01-30 09:48:44",1123.2,6,SD
"2023-01-30 09:48:42",1124,107,BU
"2023-01-30 09:48:40",1123.3,4,BU
"2023-01-30 09:48:38",1123.3,34,BU
"2023-01-30 09:48:36",1123.1,2,SD
"2023-01-30 09:48:34",1123.5,20,SD
"2023-01-30 09:48:32",1123.4,1,BU
"2023-01-30 09:48:30",1123.2,18,SD
"2023-01-30 09:48:28",1123.4,26,BU
"2023-01-30 09:48:24",1123.1,33,SD
"2023-01-30 09:48:20",1123.2,39,BU
"2023-01-30 09:48:16",1123.1,52,BU
"2023-01-30 09:48:14",1122.9,22,SD
"2023-01-30 09:48:12",1123,7,BU
"2023-01-30 09:48:10",1122.8,32,SD
"2023-01-30 09:48:08",1122.8,12,SD
"2023-01-30 09:48:06",1122.8,4,BU
"2023-01-30 09:48:04",1122.8,38,BU
"2023-01-30 09:48:02",1122.7,1,SD
"2023-01-30 09:48:00",1122.8,9,BU
"2023-01-30 09:47:58",1122.8,8,BU
"2023-01-30 09:47:56",1122.5,32,SD
"2023-01-30 09:47:54",1122.5,20,SD
"2023-01-30 09:47:52",1122.5,4,SD
"2023-01-30 09:47:50",1122.5,15,SD
"2023-01-30 09:47:48",1122.5,20,SD
"2023-01-30 09:47:46",1122.3,33,SD
"2023-01-30 09:47:44",1122.5,131,SD
"2023-01-30 09:47:42",1122.3,7,SD
"2023-01-30 09:47:40",1122.3,108,SD
"2023-01-30 09:47:38",1122.5,76,SD
"2023-01-30 09:47:36",1122.6,136,SD
"2023-01-30 09:47:34",1122.8,18,SD
"2023-01-30 09:47:32",1123,43,BU
"2023-01-30 09:47:30",1123,82,BU
"2023-01-30 09:47:28",1123,81,SD
"2023-01-30 09:47:26",1123.2,7,BU
"2023-01-30 09:47:24",1123.2,113,SD
"2023-01-30 09:47:23",1123.3,17,BU
"2023-01-30 09:47:21",1123.4,31,BU
"2023-01-30 09:47:18",1123.3,15,SD
"2023-01-30 09:47:14",1123.4,60,SD
"2023-01-30 09:47:08",1123.7,21,SD
"2023-01-30 09:47:06",1123.9,15,BU
"2023-01-30 09:47:02",1124,12,SD
"2023-01-30 09:46:58",1124,51,SD
"2023-01-30 09:46:54",1124,21,SD
"2023-01-30 09:46:51",1124.1,1,BU
"2023-01-30 09:46:48",1124,26,SD
"2023-01-30 09:46:46",1124.1,16,SD
"2023-01-30 09:46:44",1124.2,1,BU
"2023-01-30 09:46:42",1124.2,1,BU
"2023-01-30 09:46:40",1124.2,17,BU
"2023-01-30 09:46:38",1124.3,45,BU
"2023-01-30 09:46:34",1124.3,25,SD
"2023-01-30 09:46:30",1124.3,3,SD
"2023-01-30 09:46:28",1124.3,1,SD
"2023-01-30 09:46:26",1124.2,3,SD
"2023-01-30 09:46:24",1124.2,13,SD
"2023-01-30 09:46:22",1124.3,20,BU
"2023-01-30 09:46:20",1124.4,5,BU
"2023-01-30 09:46:18",1124.4,2,BU
"2023-01-30 09:46:16",1124.1,8,SD
"2023-01-30 09:46:14",1124.4,4,BU
"2023-01-30 09:46:12",1124.4,11,BU
"2023-01-30 09:46:10",1124,10,SD
"2023-01-30 09:46:08",1124,1,SD
"2023-01-30 09:46:06",1124.1,3,BU
"2023-01-30 09:46:04",1124,75,SD
"2023-01-30 09:46:02",1124,8,SD
"2023-01-30 09:46:00",1124,14,SD
"2023-01-30 09:45:58",1124,2,SD
"2023-01-30 09:45:56",1124,15,SD
"2023-01-30 09:45:54",1124,6,SD
"2023-01-30 09:45:52",1124,37,SD
"2023-01-30 09:45:50",1124,92,BU
"2023-01-30 09:45:48",1124,10,BU
"2023-01-30 09:45:46",1123.7,5,SD
"2023-01-30 09:45:44",1123.9,25,BU
"2023-01-30 09:45:42",1123.7,17,BU
"2023-01-30 09:45:38",1123.6,7,SD
"2023-01-30 09:45:34",1123.7,1,BU
"2023-01-30 09:45:32",1123.9,3,BU
"2023-01-30 09:45:30",1123.9,4,BU
"2023-01-30 09:45:26",1124,31,BU
"2023-01-30 09:45:22",1124,53,BU
"2023-01-30 09:45:18",1123.5,56,SD
"2023-01-30 09:45:14",1123.6,138,BU
"2023-01-30 09:45:08",1123.5,26,SD
"2023-01-30 09:45:04",1123.6,85,SD
"2023-01-30 09:44:58",1123.7,73,SD
"2023-01-30 09:44:53",1123.7,62,SD
"2023-01-30 09:44:51",1124,16,BU
"2023-01-30 09:44:48",1123.8,33,SD
"2023-01-30 09:44:46",1124,53,SD
"2023-01-30 09:44:44",1124,23,SD
"2023-01-30 09:44:40",1124,54,SD
"2023-01-30 09:44:38",1124.3,42,BU
"2023-01-30 09:44:36",1124.3,99,BU
"2023-01-30 09:44:34",1124.4,1,BU
"2023-01-30 09:44:32",1124.3,64,BU
"2023-01-30 09:44:30",1124.5,65,BU
"2023-01-30 09:44:24",1124.4,3,SD
"2023-01-30 09:44:23",1124.5,2,BU
"2023-01-30 09:44:21",1124.4,90,SD
"2023-01-30 09:44:14",1124.6,5,BU
"2023-01-30 09:44:12",1124.5,14,SD
"2023-01-30 09:44:08",1124.7,21,SD
"2023-01-30 09:44:06",1124.7,25,SD
"2023-01-30 09:44:04",1124.7,3,BU
"2023-01-30 09:44:02",1124.7,5,SD
"2023-01-30 09:44:00",1124.7,27,SD
"2023-01-30 09:43:58",1125,100,BU
"2023-01-30 09:43:53",1124.7,15,SD
"2023-01-30 09:43:51",1124.9,32,SD
"2023-01-30 09:43:48",1124.9,2,SD
"2023-01-30 09:43:46",1124.9,1,SD
"2023-01-30 09:43:44",1124.9,5,SD
"2023-01-30 09:43:42",1124.9,4,SD
"2023-01-30 09:43:40",1124.9,1,SD
"2023-01-30 09:43:38",1124.9,7,SD
"2023-01-30 09:43:36",1124.9,7,SD
"2023-01-30 09:43:34",1124.8,11,SD
"2023-01-30 09:43:32",1124.7,32,SD
"2023-01-30 09:43:30",1124.7,17,SD
"2023-01-30 09:43:28",1125,4,BU
"2023-01-30 09:43:24",1124.8,37,SD
"2023-01-30 09:43:23",1125,10,SD
"2023-01-30 09:43:21",1125,20,SD
"2023-01-30 09:43:18",1125,11,SD
"2023-01-30 09:43:16",1125,12,SD
"2023-01-30 09:43:14",1125.1,3,BU
"2023-01-30 09:43:12",1125,11,SD
"2023-01-30 09:43:10",1125,24,SD
"2023-01-30 09:43:08",1125.1,20,BU
"2023-01-30 09:43:04",1125,92,BU
"2023-01-30 09:43:02",1125,14,BU
"2023-01-30 09:43:00",1124.9,22,SD
"2023-01-30 09:42:58",1125,58,SD
"2023-01-30 09:42:53",1125.4,8,BU
"2023-01-30 09:42:51",1125.2,9,SD
"2023-01-30 09:42:46",1125.5,58,BU
"2023-01-30 09:42:44",1125.4,22,SD
"2023-01-30 09:42:40",1125.6,51,BU
"2023-01-30 09:42:36",1125.5,83,SD
"2023-01-30 09:42:30",1125.6,82,BU
"2023-01-30 09:42:24",1125.7,4,BU
"2023-01-30 09:42:22",1125.6,28,SD
"2023-01-30 09:42:20",1125.5,61,SD
"2023-01-30 09:42:18",1125.2,3,SD
"2023-01-30 09:42:16",1125.5,72,BU
"2023-01-30 09:42:14",1125.4,52,BU
"2023-01-30 09:42:08",1125.2,45,BU
"2023-01-30 09:42:06",1125.1,2,BU
"2023-01-30 09:42:04",1125,2,SD
"2023-01-30 09:42:02",1125,36,BU
"2023-01-30 09:42:00",1124.9,15,BU
"2023-01-30 09:41:58",1125.1,4,BU
"2023-01-30 09:41:56",1125,95,SD
"2023-01-30 09:41:54",1124.9,13,BU
"2023-01-30 09:41:52",1124.5,7,SD
"2023-01-30 09:41:50",1125.1,41,BU
"2023-01-30 09:41:48",1124.6,43,BU
"2023-01-30 09:41:46",1125.1,1,BU
"2023-01-30 09:41:44",1124.5,146,SD
"2023-01-30 09:41:42",1124.6,6,SD
"2023-01-30 09:41:40",1124.5,8,BU
"2023-01-30 09:41:38",1124.5,111,SD
"2023-01-30 09:41:36",1125,233,SD
"2023-01-30 09:41:34",1124.5,18,BU
"2023-01-30 09:41:32",1124.5,32,BU
"2023-01-30 09:41:30",1124.5,21,SD
"2023-01-30 09:41:28",1124.6,14,BU
"2023-01-30 09:41:26",1124.5,25,SD
"2023-01-30 09:41:24",1124.5,3,SD
"2023-01-30 09:41:22",1124.5,2,SD
"2023-01-30 09:41:20",1124.5,17,SD
"2023-01-30 09:41:18",1124.7,8,BU
"2023-01-30 09:41:16",1124.7,25,BU
"2023-01-30 09:41:14",1124.7,66,SD
"2023-01-30 09:41:12",1124.7,3,SD
"2023-01-30 09:41:10",1124.7,1,SD
"2023-01-30 09:41:08",1124.7,3,SD
"2023-01-30 09:41:06",1124.7,101,BU
"2023-01-30 09:41:04",1125,64,BU
"2023-01-30 09:41:00",1124.7,1,BU
"2023-01-30 09:40:58",1124.7,8,BU
"2023-01-30 09:40:56",1124.7,14,SD
"2023-01-30 09:40:54",1124.8,29,BU
"2023-01-30 09:40:52",1124.7,24,BU
"2023-01-30 09:40:48",1124.7,4,BU
"2023-01-30 09:40:44",1124.6,14,SD
"2023-01-30 09:40:42",1124.6,46,BU
"2023-01-30 09:40:38",1124.6,18,BU
"2023-01-30 09:40:34",1125,152,BU
"2023-01-30 09:40:28",1124.6,23,BU
"2023-01-30 09:40:24",1124.5,19,BU
"2023-01-30 09:40:21",1124.6,26,BU
"2023-01-30 09:40:18",1124.5,14,SD
"2023-01-30 09:40:16",1124.6,5,BU
"2023-01-30 09:40:14",1124.6,17,BU
"2023-01-30 09:40:10",1124.6,10,BU
"2023-01-30 09:40:08",1124.6,10,BU
"2023-01-30 09:40:06",1124.6,10,BU
"2023-01-30 09:40:04",1124.3,22,BU
"2023-01-30 09:40:00",1124.1,22,SD
"2023-01-30 09:39:58",1124.3,1,BU
"2023-01-30 09:39:56",1124.1,24,SD
"2023-01-30 09:39:54",1124.1,1,SD
"2023-01-30 09:39:53",1124.4,4,BU
"2023-01-30 09:39:51",1124.1,84,SD
"2023-01-30 09:39:48",1124.4,14,BU
"2023-01-30 09:39:46",1124.2,5,SD
"2023-01-30 09:39:44",1124.2,36,SD
"2023-01-30 09:39:42",1124,15,SD
"2023-01-30 09:39:40",1124,19,SD
"2023-01-30 09:39:38",1124.2,31,SD
"2023-01-30 09:39:36",1124.4,211,BU
"2023-01-30 09:39:34",1124.2,8,SD
"2023-01-30 09:39:32",1124.2,54,SD
"2023-01-30 09:39:30",1124.5,60,SD
"2023-01-30 09:39:26",1124.8,6,SD
"2023-01-30 09:39:23",1125,65,SD
"2023-01-30 09:39:18",1125,53,SD
"2023-01-30 09:39:14",1125.2,25,SD
"2023-01-30 09:39:10",1125.2,7,SD
"2023-01-30 09:39:08",1125.2,7,SD
"2023-01-30 09:39:04",1125.2,13,SD
"2023-01-30 09:39:00",1125.2,19,SD
"2023-01-30 09:38:56",1125.2,38,SD
"2023-01-30 09:38:51",1125.2,8,SD
"2023-01-30 09:38:46",1125.2,2,BU
"2023-01-30 09:38:44",1125.2,23,BU
"2023-01-30 09:38:40",1125.2,41,BU
"2023-01-30 09:38:36",1125.1,11,SD
"2023-01-30 09:38:34",1125.1,49,SD
"2023-01-30 09:38:30",1125.1,34,BU
"2023-01-30 09:38:24",1125.1,8,SD
"2023-01-30 09:38:22",1125.2,1,BU
"2023-01-30 09:38:20",1125.1,3,SD
"2023-01-30 09:38:18",1125.1,3,BU
"2023-01-30 09:38:16",1125.1,9,BU
"2023-01-30 09:38:14",1125.1,27,SD
"2023-01-30 09:38:12",1125.2,21,BU
"2023-01-30 09:38:10",1125.4,98,BU
"2023-01-30 09:38:08",1125.3,7,BU
"2023-01-30 09:38:06",1125.3,21,SD
"2023-01-30 09:38:04",1125.3,21,BU
"2023-01-30 09:38:02",1125.1,18,SD
"2023-01-30 09:38:00",1125,1,SD
"2023-01-30 09:37:58",1125,13,SD
"2023-01-30 09:37:56",1125,24,SD
"2023-01-30 09:37:54",1125.1,31,SD
"2023-01-30 09:37:52",1125,1,SD
"2023-01-30 09:37:50",1125,46,SD
"2023-01-30 09:37:48",1125,27,SD
"2023-01-30 09:37:46",1125,11,SD
"2023-01-30 09:37:44",1125,16,SD
"2023-01-30 09:37:42",1125,33,SD
"2023-01-30 09:37:40",1125,42,BU
"2023-01-30 09:37:38",1125.1,4,BU
"2023-01-30 09:37:36",1125,31,SD
"2023-01-30 09:37:34",1125.2,19,BU
"2023-01-30 09:37:32",1125.1,11,SD
"2023-01-30 09:37:30",1125.3,19,BU
"2023-01-30 09:37:28",1125.3,9,BU
"2023-01-30 09:37:24",1125.4,53,BU
"2023-01-30 09:37:20",1125.4,16,SD
"2023-01-30 09:37:16",1125.5,51,SD
"2023-01-30 09:37:12",1125.5,88,SD
"2023-01-30 09:37:08",1125.6,105,SD
"2023-01-30 09:37:04",1125.5,45,SD
"2023-01-30 09:37:00",1125.6,49,BU
"2023-01-30 09:36:54",1125.5,1,BU
"2023-01-30 09:36:52",1125.5,14,BU
"2023-01-30 09:36:50",1125.5,76,BU
"2023-01-30 09:36:48",1125.4,31,BU
"2023-01-30 09:36:44",1125.3,68,BU
"2023-01-30 09:36:40",1125.2,24,BU
"2023-01-30 09:36:36",1125.2,15,BU
"2023-01-30 09:36:32",1125.2,39,BU
"2023-01-30 09:36:28",1125.1,72,BU
"2023-01-30 09:36:23",1125.2,17,BU
"2023-01-30 09:36:21",1125,87,SD
"2023-01-30 09:36:18",1124.7,197,SD
"2023-01-30 09:36:16",1124.8,8,BU
"2023-01-30 09:36:14",1124.8,38,BU
"2023-01-30 09:36:12",1124.9,21,BU
"2023-01-30 09:36:10",1124.8,15,SD
"2023-01-30 09:36:08",1124.7,7,SD
"2023-01-30 09:36:06",1124.9,16,BU
"2023-01-30 09:36:04",1124.8,10,SD
"2023-01-30 09:36:02",1124.7,26,SD
"2023-01-30 09:36:00",1124.8,67,SD
"2023-01-30 09:35:58",1124.9,8,BU
"2023-01-30 09:35:56",1124.8,5,SD
"2023-01-30 09:35:54",1124.8,18,SD
"2023-01-30 09:35:53",1124.8,11,SD
"2023-01-30 09:35:51",1124.8,90,SD
"2023-01-30 09:35:48",1124.8,26,BU
"2023-01-30 09:35:46",1124.7,51,BU
"2023-01-30 09:35:44",1124.6,97,SD
"2023-01-30 09:35:42",1124.4,4,SD
"2023-01-30 09:35:40",1124.4,17,SD
"2023-01-30 09:35:38",1124.3,41,SD
"2023-01-30 09:35:36",1124.3,7,BU
"2023-01-30 09:35:34",1124.2,22,BU
"2023-01-30 09:35:32",1124,5,SD
"2023-01-30 09:35:30",1124.1,42,BU
"2023-01-30 09:35:23",1124,42,BU
"2023-01-30 09:35:21",1123.8,5,SD
"2023-01-30 09:35:18",1124,13,BU
"2023-01-30 09:35:16",1123.9,1,BU
"2023-01-30 09:35:14",1123.9,5,BU
"2023-01-30 09:35:12",1123.9,18,SD
"2023-01-30 09:35:10",1124,13,BU
"2023-01-30 09:35:08",1123.8,64,SD
"2023-01-30 09:35:06",1123.9,7,BU
"2023-01-30 09:35:04",1123.8,114,SD
"2023-01-30 09:35:02",1123.8,11,SD
"2023-01-30 09:35:00",1123.8,6,SD
"2023-01-30 09:34:58",1123.8,3,SD
"2023-01-30 09:34:56",1123.8,8,SD
"2023-01-30 09:34:54",1123.8,68,SD
"2023-01-30 09:34:51",1123.9,13,BU
"2023-01-30 09:34:48",1123.8,34,SD
"2023-01-30 09:34:44",1124,30,BU
"2023-01-30 09:34:40",1124,12,BU
"2023-01-30 09:34:36",1123.8,7,SD
"2023-01-30 09:34:32",1124.1,39,BU
"2023-01-30 09:34:28",1124,13,BU
"2023-01-30 09:34:24",1123.9,17,SD
"2023-01-30 09:34:20",1124,18,BU
"2023-01-30 09:34:18",1124.3,13,BU
"2023-01-30 09:34:16",1124.3,44,BU
"2023-01-30 09:34:14",1124.3,7,BU
"2023-01-30 09:34:12",1124.3,6,BU
"2023-01-30 09:34:10",1124.3,18,BU
"2023-01-30 09:34:08",1124.3,33,BU
"2023-01-30 09:34:06",1124.3,19,BU
"2023-01-30 09:34:04",1124.3,5,SD
"2023-01-30 09:34:02",1124.3,38,SD
"2023-01-30 09:34:00",1124.3,11,SD
"2023-01-30 09:33:58",1124.3,29,SD
"2023-01-30 09:33:56",1124.2,8,SD
"2023-01-30 09:33:54",1124.2,13,SD
"2023-01-30 09:33:52",1124.2,9,SD
"2023-01-30 09:33:50",1124.2,36,SD
"2023-01-30 09:33:46",1124.2,17,BU
"2023-01-30 09:33:44",1124.1,110,SD
"2023-01-30 09:33:42",1124,25,BU
"2023-01-30 09:33:40",1123.9,41,SD
"2023-01-30 09:33:38",1123.9,12,SD
"2023-01-30 09:33:36",1124,55,BU
"2023-01-30 09:33:34",1123.8,28,SD
"2023-01-30 09:33:32",1123.8,18,SD
"2023-01-30 09:33:30",1123.9,20,BU
"2023-01-30 09:33:28",1123.9,38,BU
"2023-01-30 09:33:26",1123.8,4,SD
"2023-01-30 09:33:24",1123.8,18,SD
"2023-01-30 09:33:22",1123.8,45,SD
"2023-01-30 09:33:20",1124,3,BU
"2023-01-30 09:33:18",1123.8,11,SD
"2023-01-30 09:33:16",1124,57,SD
"2023-01-30 09:33:14",1124.1,5,SD
"2023-01-30 09:33:12",1124.1,31,SD
"2023-01-30 09:33:10",1124.3,89,BU
"2023-01-30 09:33:08",1124.1,72,SD
"2023-01-30 09:33:06",1124.4,79,BU
"2023-01-30 09:33:04",1124.3,27,SD
"2023-01-30 09:33:02",1124.3,40,SD
"2023-01-30 09:33:00",1124.3,88,SD
"2023-01-30 09:32:58",1124.3,30,SD
"2023-01-30 09:32:54",1124.3,13,SD
"2023-01-30 09:32:52",1124.3,116,SD
"2023-01-30 09:32:50",1124.3,105,SD
"2023-01-30 09:32:46",1124,170,SD
"2023-01-30 09:32:42",1124.3,95,BU
"2023-01-30 09:32:36",1124,200,BU
"2023-01-30 09:32:32",1123.8,43,BU
"2023-01-30 09:32:28",1123.8,93,SD
"2023-01-30 09:32:22",1123.9,10,BU
"2023-01-30 09:32:20",1123.8,66,SD
"2023-01-30 09:32:14",1123.8,5,SD
"2023-01-30 09:32:12",1123.9,15,BU
"2023-01-30 09:32:10",1123.8,82,SD
"2023-01-30 09:32:04",1123.8,32,SD
"2023-01-30 09:32:02",1123.9,4,BU
"2023-01-30 09:32:00",1123.8,7,SD
"2023-01-30 09:31:58",1123.9,8,BU
"2023-01-30 09:31:54",1123.8,38,SD
"2023-01-30 09:31:52",1123.8,1,BU
"2023-01-30 09:31:50",1123.9,10,BU
"2023-01-30 09:31:48",1123.8,13,BU
"2023-01-30 09:31:46",1123.7,20,SD
"2023-01-30 09:31:44",1123.8,37,BU
"2023-01-30 09:31:42",1123.7,8,SD
"2023-01-30 09:31:40",1123.8,22,BU
"2023-01-30 09:31:38",1123.7,4,BU
"2023-01-30 09:31:36",1123.6,21,SD
"2023-01-30 09:31:34",1123.8,84,BU
"2023-01-30 09:31:32",1123.6,10,SD
"2023-01-30 09:31:30",1123.6,22,SD
"2023-01-30 09:31:28",1123.6,29,BU
"2023-01-30 09:31:26",1123.6,5,BU
"2023-01-30 09:31:24",1123.6,6,BU
"2023-01-30 09:31:22",1123.6,15,BU
"2023-01-30 09:31:20",1123.6,8,SD
"2023-01-30 09:31:18",1123.5,2,SD
"2023-01-30 09:31:16",1123.6,6,BU
"2023-01-30 09:31:14",1123.5,12,SD
"2023-01-30 09:31:12",1123.6,3,BU
"2023-01-30 09:31:08",1123.6,19,BU
"2023-01-30 09:31:06",1123.6,25,BU
"2023-01-30 09:31:02",1123.5,13,SD
"2023-01-30 09:30:58",1123.8,14,BU
"2023-01-30 09:30:54",1123.7,24,BU
"2023-01-30 09:30:50",1123.5,57,BU
"2023-01-30 09:30:44",1123.5,9,BU
"2023-01-30 09:30:41",1123.3,3,SD
"2023-01-30 09:30:38",1123.4,13,BU
"2023-01-30 09:30:36",1123.5,8,BU
"2023-01-30 09:30:34",1123.3,7,SD
"2023-01-30 09:30:32",1123.3,2,SD
"2023-01-30 09:30:30",1123.3,23,SD
"2023-01-30 09:30:28",1123.2,2,SD
"2023-01-30 09:30:26",1123.3,1,BU
"2023-01-30 09:30:24",1123.3,20,BU
"2023-01-30 09:30:22",1123.3,30,SD
"2023-01-30 09:30:20",1123.3,1,SD
"2023-01-30 09:30:18",1123.3,11,SD
"2023-01-30 09:30:16",1123.3,43,SD
"2023-01-30 09:30:14",1123.7,30,BU
"2023-01-30 09:30:12",1123.7,42,SD
"2023-01-30 09:30:10",1123.8,251,BU
"2023-01-30 09:30:04",1123.7,9,SD
"2023-01-30 09:30:02",1123.6,47,SD
"2023-01-30 09:30:00",1123.8,38,BU
"2023-01-30 09:29:58",1123.6,28,SD
"2023-01-30 09:29:56",1123.7,10,BU
"2023-01-30 09:29:52",1123.5,11,SD
"2023-01-30 09:29:50",1123.5,9,SD
"2023-01-30 09:29:48",1123.5,8,SD
"2023-01-30 09:29:46",1123.7,7,BU
"2023-01-30 09:29:44",1123.5,31,SD
"2023-01-30 09:29:42",1123.6,5,BU
"2023-01-30 09:29:40",1123.5,20,SD
"2023-01-30 09:29:38",1123.8,23,BU
"2023-01-30 09:29:36",1123.3,8,SD
"2023-01-30 09:29:34",1123.5,11,SD
"2023-01-30 09:29:32",1123.5,85,SD
"2023-01-30 09:29:30",1123.5,45,SD
"2023-01-30 09:29:28",1123.5,3,BU
"2023-01-30 09:29:26",1123.5,74,SD
"2023-01-30 09:29:22",1123.7,6,BU
"2023-01-30 09:29:20",1123.8,41,BU
"2023-01-30 09:29:18",1123.4,31,SD
"2023-01-30 09:29:16",1123.5,12,SD
"2023-01-30 09:29:14",1123.8,12,SD
"2023-01-30 09:29:12",1123.8,92,SD
"2023-01-30 09:29:10",1123.8,96,BU
"2023-01-30 09:29:08",1123.3,27,SD
"2023-01-30 09:29:06",1123.2,2,SD
"2023-01-30 09:29:04",1123.2,46,SD
"2023-01-30 09:29:02",1123.1,21,SD
"2023-01-30 09:29:00",1123.2,31,BU
"2023-01-30 09:28:58",1123.2,4,BU
"2023-01-30 09:28:56",1123,122,SD
"2023-01-30 09:28:50",1123,16,BU
"2023-01-30 09:28:46",1123,120,BU
"2023-01-30 09:28:42",1122.8,45,BU
"2023-01-30 09:28:38",1122.8,34,SD
"2023-01-30 09:28:34",1122.8,34,SD
"2023-01-30 09:28:30",1122.9,14,BU
"2023-01-30 09:28:26",1122.7,7,SD
"2023-01-30 09:28:22",1122.9,20,BU
"2023-01-30 09:28:18",1122.8,10,SD
"2023-01-30 09:28:14",1122.9,9,BU
"2023-01-30 09:28:12",1122.8,33,SD
"2023-01-30 09:28:10",1123.1,61,BU
"2023-01-30 09:28:04",1123.1,110,BU
"2023-01-30 09:28:02",1123.1,55,BU
"2023-01-30 09:28:00",1123.2,24,BU
"2023-01-30 09:27:58",1123.2,8,BU
"2023-01-30 09:27:56",1123.1,14,SD
"2023-01-30 09:27:52",1123,54,BU
"2023-01-30 09:27:50",1122.8,97,BU
"2023-01-30 09:27:48",1122.8,35,BU
"2023-01-30 09:27:46",1122.8,50,BU
"2023-01-30 09:27:44",1122.7,15,SD
"2023-01-30 09:27:42",1122.8,96,BU
"2023-01-30 09:27:40",1122.7,20,SD
"2023-01-30 09:27:38",1122.8,4,BU
"2023-01-30 09:27:36",1122.7,56,SD
"2023-01-30 09:27:34",1122.4,45,SD
"2023-01-30 09:27:32",1122.4,10,SD
"2023-01-30 09:27:30",1122.3,4,SD
"2023-01-30 09:27:28",1122.4,11,SD
"2023-01-30 09:27:26",1122.3,29,SD
"2023-01-30 09:27:22",1122.3,5,SD
"2023-01-30 09:27:20",1122.2,1,SD
"2023-01-30 09:27:18",1122.2,8,BU
"2023-01-30 09:27:16",1122.2,9,SD
"2023-01-30 09:27:14",1122.4,54,BU
"2023-01-30 09:27:11",1122.4,2,BU
"2023-01-30 09:27:08",1122.3,23,SD
"2023-01-30 09:27:06",1122.4,14,BU
"2023-01-30 09:27:04",1122.3,25,BU
"2023-01-30 09:27:00",1122.4,89,BU
"2023-01-30 09:26:54",1122.4,9,BU
"2023-01-30 09:26:52",1122.3,21,SD
"2023-01-30 09:26:50",1122.5,7,BU
"2023-01-30 09:26:48",1122.5,28,BU
"2023-01-30 09:26:44",1122.6,39,BU
"2023-01-30 09:26:40",1122.7,78,BU
"2023-01-30 09:26:36",1122.6,28,SD
"2023-01-30 09:26:32",1122.8,36,BU
"2023-01-30 09:26:28",1122.6,11,BU
"2023-01-30 09:26:24",1122.6,88,BU
"2023-01-30 09:26:20",1122.6,95,SD
"2023-01-30 09:26:14",1122.6,42,SD
"2023-01-30 09:26:12",1122.5,111,BU
"2023-01-30 09:26:11",1122.4,26,BU
"2023-01-30 09:26:09",1122.3,57,BU
"2023-01-30 09:26:04",1122.2,34,SD
"2023-01-30 09:26:02",1122.1,5,SD
"2023-01-30 09:26:00",1122.1,4,BU
"2023-01-30 09:25:58",1122.1,23,SD
"2023-01-30 09:25:56",1122.2,20,BU
"2023-01-30 09:25:54",1122.2,32,BU
"2023-01-30 09:25:52",1122.2,23,BU
"2023-01-30 09:25:50",1122.1,35,SD
"2023-01-30 09:25:48",1122.2,25,BU
"2023-01-30 09:25:44",1122,38,SD
"2023-01-30 09:25:42",1122.1,28,SD
"2023-01-30 09:25:40",1122.2,20,BU
"2023-01-30 09:25:38",1122,3,SD
"2023-01-30 09:25:36",1122,8,SD
"2023-01-30 09:25:34",1122,12,SD
"2023-01-30 09:25:32",1122,50,SD
"2023-01-30 09:25:30",1121.9,69,BU
"2023-01-30 09:25:28",1122,147,BU
"2023-01-30 09:25:24",1121.7,23,BU
"2023-01-30 09:25:20",1121.7,4,BU
"2023-01-30 09:25:18",1121.7,17,BU
"2023-01-30 09:25:16",1121.5,2,SD
